text,counts,file
22 years,2,420_1998.xml
42 months,4,420_1998.xml
27 years,1,420_1998.xml
15 business days,1,420_1998.xml
12 month period,2,420_1998.xml
24 month period,1,420_1998.xml
100 years,1,420_1998.xml
16 years,3,420_1998.xml
540 days,1,420_1998.xml
13 years,2,420_1998.xml
5 calendar days,2,420_1998.xml
45 calendar days,1,420_1998.xml
20-day period,1,420_1998.xml
90 calendar days,4,420_1998.xml
54-month period,1,420_1998.xml
60 calendar days,7,420_1998.xml
84-month period,1,420_1998.xml
360 days,1,420_1998.xml
90 day period,2,420_1998.xml
10 calendar days,1,420_1998.xml
32 months,1,420_1998.xml
55 months,1,420_1998.xml
66 months,1,420_1998.xml
15-year period,2,420_1998.xml
96 months,1,420_1998.xml
60 day period,1,420_1998.xml
14 months,1,420_1998.xml
9 years,2,420_1998.xml
5 year,1,420_1998.xml
18 days,1,420_1998.xml
25 months,1,420_1998.xml
17 years,4,420_1998.xml
3 year period,1,420_1998.xml
11 years,4,420_1998.xml
18 month,1,420_1998.xml
54 months,1,420_1998.xml
27 months,1,420_1998.xml
10 months,3,420_1998.xml
6-year period,2,420_1998.xml
240 months,1,420_1998.xml
1 year period,1,420_1998.xml
64 months,1,420_1998.xml
88 months,1,420_1998.xml
3 calendar days,3,420_1998.xml
17 months,1,420_1998.xml
105 days,1,420_1998.xml
30-year period,1,420_1998.xml
180 calendar days,1,420_1998.xml
50 days,1,420_1998.xml
5 years,216,420_1999.xml
30 days,327,420_1999.xml
120 days,78,420_1999.xml
30-day period,37,420_1999.xml
5-year period,51,420_1999.xml
15 days,30,420_1999.xml
10-year period,13,420_1999.xml
2 years,233,420_1999.xml
10 days,26,420_1999.xml
191 days,1,420_1999.xml
11 days,1,420_1999.xml
4 years,69,420_1999.xml
60 days,250,420_1999.xml
1 year,267,420_1999.xml
6 months,198,420_1999.xml
3 months,55,420_1999.xml
2-year period,67,420_1999.xml
3 years,238,420_1999.xml
24 months,69,420_1999.xml
3-year period,49,420_1999.xml
36 months,40,420_1999.xml
1-year period,54,420_1999.xml
12 months,177,420_1999.xml
180 days,209,420_1999.xml
45 days,68,420_1999.xml
90 days,296,420_1999.xml
9 months,40,420_1999.xml
10 years,92,420_1999.xml
65 years,36,420_1999.xml
85 years,1,420_1999.xml
180-day period,23,420_1999.xml
7 years,23,420_1999.xml
21 days,6,420_1999.xml
6 years,41,420_1999.xml
12-month period,162,420_1999.xml
18 months,125,420_1999.xml
24 years,6,420_1999.xml
20 years,28,420_1999.xml
5 months,3,420_1999.xml
21 years,17,420_1999.xml
7 days,10,420_1999.xml
2 days,1,420_1999.xml
14 years,4,420_1999.xml
25 years,13,420_1999.xml
33 years,2,420_1999.xml
25-year period,1,420_1999.xml
14 days,17,420_1999.xml
12 years,6,420_1999.xml
4 year,1,420_1999.xml
4-month period,1,420_1999.xml
25 year,1,420_1999.xml
30 months,29,420_1999.xml
270 days,11,420_1999.xml
1 day,5,420_1999.xml
45-day period,10,420_1999.xml
27-month period,2,420_1999.xml
30 years,11,420_1999.xml
100 days,13,420_1999.xml
15 months,15,420_1999.xml
44 years,1,420_1999.xml
64 years,2,420_1999.xml
240 days,11,420_1999.xml
150 days,12,420_1999.xml
420 days,2,420_1999.xml
3 days,6,420_1999.xml
28 months,1,420_1999.xml
48 months,2,420_1999.xml
8 years,13,420_1999.xml
3-month period,29,420_1999.xml
36-month period,20,420_1999.xml
29 months,1,420_1999.xml
6-month period,45,420_1999.xml
21-day period,1,420_1999.xml
4-year period,8,420_1999.xml
120-month period,2,420_1999.xml
120-day period,2,420_1999.xml
4 months,11,420_1999.xml
18-month period,8,420_1999.xml
60-day period,39,420_1999.xml
63-day period,2,420_1999.xml
18 years,64,420_1999.xml
2 months,18,420_1999.xml
90-day period,46,420_1999.xml
60 months,11,420_1999.xml
1 month,7,420_1999.xml
15 years,12,420_1999.xml
66 years,2,420_1999.xml
67 years,1,420_1999.xml
60-month period,2,420_1999.xml
110 days,2,420_1999.xml
110-day period,4,420_1999.xml
20 calendar days,4,420_1999.xml
84 months,3,420_1999.xml
24-month waiting period,1,420_1999.xml
2-month period,2,420_1999.xml
4 days,1,420_1999.xml
5-day period,2,420_1999.xml
5 days,11,420_1999.xml
19 years,8,420_1999.xml
15-month period,6,420_1999.xml
2 business days,5,420_1999.xml
20 days,17,420_1999.xml
2 month,1,420_1999.xml
12 days,1,420_1999.xml
16 days,1,420_1999.xml
5 business days,2,420_1999.xml
3 business days,1,420_1999.xml
7 business days,1,420_1999.xml
22 months,1,420_1999.xml
31 days,1,420_1999.xml
9-month period,13,420_1999.xml
190 days,1,420_1999.xml
150-day period,3,420_1999.xml
30 calendar days,12,420_1999.xml
26 calendar days,2,420_1999.xml
25 calendar days,2,420_1999.xml
24 calendar days,2,420_1999.xml
13 days,2,420_1999.xml
26 days,2,420_1999.xml
75 days,4,420_1999.xml
7 months,4,420_1999.xml
14 calendar days,2,420_1999.xml
8 months,9,420_1999.xml
13 months,1,420_1999.xml
35 years,1,420_1999.xml
34 years,1,420_1999.xml
40 years,4,420_1999.xml
39 years,1,420_1999.xml
11 months,4,420_1999.xml
50 years,5,420_1999.xml
47 months,1,420_1999.xml
23 months,1,420_1999.xml
8-month period,8,420_1999.xml
7-month period,1,420_1999.xml
19 calendar days,1,420_1999.xml
18 calendar days,1,420_1999.xml
17 calendar days,1,420_1999.xml
30-month period,2,420_1999.xml
183 days,1,420_1999.xml
210 days,2,420_1999.xml
8 days,1,420_1999.xml
6 month period,1,420_1999.xml
63 days,1,420_1999.xml
48-month period,2,420_1999.xml
25 days,4,420_1999.xml
13-month period,1,420_1999.xml
55 years,10,420_1999.xml
35 days,2,420_1999.xml
6 month,1,420_1999.xml
10-month period,1,420_1999.xml
62 years,8,420_1999.xml
40-year period,2,420_1999.xml
15-day period,6,420_1999.xml
20-year period,6,420_1999.xml
180 months,1,420_1999.xml
60 years,12,420_1999.xml
365 days,1,420_1999.xml
10-day period,2,420_1999.xml
49 calendar days,1,420_1999.xml
7-year period,6,420_1999.xml
10 year period,3,420_1999.xml
8-year period,1,420_1999.xml
21 months,2,420_1999.xml
24-month period,11,420_1999.xml
15 calendar days,6,420_1999.xml
40 months,1,420_1999.xml
40-month period,1,420_1999.xml
22 years,2,420_1999.xml
42 months,4,420_1999.xml
27 years,1,420_1999.xml
15 business days,1,420_1999.xml
12 month period,2,420_1999.xml
24 month period,1,420_1999.xml
100 years,1,420_1999.xml
16 years,3,420_1999.xml
540 days,1,420_1999.xml
13 years,2,420_1999.xml
5 calendar days,2,420_1999.xml
45 calendar days,1,420_1999.xml
20-day period,1,420_1999.xml
90 calendar days,4,420_1999.xml
54-month period,1,420_1999.xml
60 calendar days,7,420_1999.xml
84-month period,1,420_1999.xml
360 days,1,420_1999.xml
90 day period,2,420_1999.xml
10 calendar days,1,420_1999.xml
32 months,1,420_1999.xml
55 months,1,420_1999.xml
66 months,1,420_1999.xml
15-year period,2,420_1999.xml
96 months,1,420_1999.xml
60 day period,1,420_1999.xml
14 months,1,420_1999.xml
9 years,2,420_1999.xml
5 year,1,420_1999.xml
18 days,1,420_1999.xml
25 months,1,420_1999.xml
17 years,4,420_1999.xml
3 year period,1,420_1999.xml
11 years,4,420_1999.xml
18 month,1,420_1999.xml
54 months,1,420_1999.xml
27 months,1,420_1999.xml
10 months,3,420_1999.xml
6-year period,2,420_1999.xml
240 months,1,420_1999.xml
1 year period,1,420_1999.xml
64 months,1,420_1999.xml
88 months,1,420_1999.xml
3 calendar days,3,420_1999.xml
17 months,1,420_1999.xml
105 days,1,420_1999.xml
30-year period,1,420_1999.xml
180 calendar days,1,420_1999.xml
50 days,1,420_1999.xml
5 years,237,420_2000.xml
30 days,331,420_2000.xml
120 days,87,420_2000.xml
30-day period,38,420_2000.xml
5-year period,59,420_2000.xml
15 days,32,420_2000.xml
10-year period,13,420_2000.xml
2 years,247,420_2000.xml
10 days,28,420_2000.xml
191 days,1,420_2000.xml
11 days,1,420_2000.xml
180 days,220,420_2000.xml
4 years,69,420_2000.xml
60 days,250,420_2000.xml
1 year,286,420_2000.xml
6 months,195,420_2000.xml
180-day period,25,420_2000.xml
3 months,52,420_2000.xml
3 years,253,420_2000.xml
2-year period,70,420_2000.xml
90 days,299,420_2000.xml
10 years,96,420_2000.xml
6 years,44,420_2000.xml
24 months,66,420_2000.xml
3-year period,48,420_2000.xml
36 months,41,420_2000.xml
1-year period,58,420_2000.xml
12 months,184,420_2000.xml
45 days,73,420_2000.xml
9 months,40,420_2000.xml
4-year period,13,420_2000.xml
65 years,36,420_2000.xml
85 years,1,420_2000.xml
7 years,22,420_2000.xml
18 years,70,420_2000.xml
21 days,6,420_2000.xml
12-month period,169,420_2000.xml
18 months,130,420_2000.xml
24 years,6,420_2000.xml
20 years,28,420_2000.xml
5 months,3,420_2000.xml
21 years,20,420_2000.xml
19 years,9,420_2000.xml
7 days,11,420_2000.xml
2 days,1,420_2000.xml
14 years,4,420_2000.xml
25 years,13,420_2000.xml
33 years,2,420_2000.xml
25-year period,1,420_2000.xml
14 days,18,420_2000.xml
12 years,6,420_2000.xml
4 year,1,420_2000.xml
4-month period,1,420_2000.xml
25 year,1,420_2000.xml
30 months,30,420_2000.xml
270 days,11,420_2000.xml
1 day,5,420_2000.xml
45-day period,12,420_2000.xml
27-month period,2,420_2000.xml
30 years,11,420_2000.xml
100 days,13,420_2000.xml
15 months,15,420_2000.xml
44 years,1,420_2000.xml
64 years,2,420_2000.xml
240 days,11,420_2000.xml
150 days,12,420_2000.xml
420 days,2,420_2000.xml
3 days,6,420_2000.xml
28 months,1,420_2000.xml
48 months,2,420_2000.xml
8 years,13,420_2000.xml
3-month period,29,420_2000.xml
36-month period,19,420_2000.xml
29 months,1,420_2000.xml
6-month period,47,420_2000.xml
21-day period,1,420_2000.xml
120-month period,2,420_2000.xml
120-day period,3,420_2000.xml
4 months,12,420_2000.xml
60-day period,38,420_2000.xml
63-day period,2,420_2000.xml
2 months,18,420_2000.xml
90-day period,53,420_2000.xml
60 months,11,420_2000.xml
1 month,8,420_2000.xml
15 years,12,420_2000.xml
66 years,2,420_2000.xml
67 years,1,420_2000.xml
18-month period,5,420_2000.xml
60-month period,2,420_2000.xml
110 days,2,420_2000.xml
110-day period,4,420_2000.xml
20 calendar days,4,420_2000.xml
84 months,3,420_2000.xml
24-month waiting period,1,420_2000.xml
2-month period,2,420_2000.xml
4 days,1,420_2000.xml
5-day period,2,420_2000.xml
5 days,11,420_2000.xml
15-month period,6,420_2000.xml
2 business days,5,420_2000.xml
20 days,17,420_2000.xml
2 month,1,420_2000.xml
12 days,1,420_2000.xml
16 days,1,420_2000.xml
5 business days,2,420_2000.xml
3 business days,2,420_2000.xml
7 business days,1,420_2000.xml
22 months,1,420_2000.xml
31 days,1,420_2000.xml
9-month period,12,420_2000.xml
190 days,1,420_2000.xml
150-day period,3,420_2000.xml
30 calendar days,13,420_2000.xml
26 calendar days,2,420_2000.xml
25 calendar days,2,420_2000.xml
24 calendar days,2,420_2000.xml
13 days,2,420_2000.xml
26 days,2,420_2000.xml
75 days,4,420_2000.xml
7 months,4,420_2000.xml
14 calendar days,2,420_2000.xml
13 months,1,420_2000.xml
35 years,1,420_2000.xml
34 years,1,420_2000.xml
40 years,5,420_2000.xml
39 years,1,420_2000.xml
11 months,4,420_2000.xml
50 years,6,420_2000.xml
47 months,2,420_2000.xml
119 months,2,420_2000.xml
23 months,1,420_2000.xml
8-month period,8,420_2000.xml
7-month period,1,420_2000.xml
19 calendar days,1,420_2000.xml
18 calendar days,1,420_2000.xml
17 calendar days,1,420_2000.xml
30-month period,2,420_2000.xml
183 days,1,420_2000.xml
210 days,2,420_2000.xml
8 days,1,420_2000.xml
6 month period,1,420_2000.xml
63 days,5,420_2000.xml
48-month period,2,420_2000.xml
25 days,4,420_2000.xml
13-month period,1,420_2000.xml
55 years,11,420_2000.xml
35 days,2,420_2000.xml
6 month,1,420_2000.xml
10-month period,1,420_2000.xml
62 years,8,420_2000.xml
40-year period,2,420_2000.xml
15-day period,6,420_2000.xml
20-year period,6,420_2000.xml
180 months,1,420_2000.xml
6-year period,3,420_2000.xml
120 calendar days,1,420_2000.xml
60 years,14,420_2000.xml
365 days,1,420_2000.xml
10-day period,2,420_2000.xml
49 calendar days,1,420_2000.xml
7-year period,6,420_2000.xml
10 year period,3,420_2000.xml
70 years,2,420_2000.xml
160 days,2,420_2000.xml
24-month period,9,420_2000.xml
15 calendar days,3,420_2000.xml
40 months,1,420_2000.xml
40-month period,1,420_2000.xml
8 months,5,420_2000.xml
22 years,2,420_2000.xml
42 months,4,420_2000.xml
27 years,1,420_2000.xml
15 business days,1,420_2000.xml
12 month period,2,420_2000.xml
24 month period,1,420_2000.xml
100 years,1,420_2000.xml
16 years,3,420_2000.xml
540 days,1,420_2000.xml
13 years,2,420_2000.xml
5 year,2,420_2000.xml
20-day period,1,420_2000.xml
90 calendar days,4,420_2000.xml
54-month period,1,420_2000.xml
60 calendar days,7,420_2000.xml
84-month period,1,420_2000.xml
360 days,1,420_2000.xml
90 day period,2,420_2000.xml
5 calendar days,1,420_2000.xml
10 calendar days,1,420_2000.xml
32 months,1,420_2000.xml
55 months,1,420_2000.xml
66 months,1,420_2000.xml
15-year period,2,420_2000.xml
96 months,1,420_2000.xml
60 day period,1,420_2000.xml
14 months,1,420_2000.xml
9 years,2,420_2000.xml
18 days,1,420_2000.xml
21 months,1,420_2000.xml
25 months,1,420_2000.xml
17 years,4,420_2000.xml
3 year period,1,420_2000.xml
11 years,4,420_2000.xml
18 month,1,420_2000.xml
54 months,1,420_2000.xml
27 months,1,420_2000.xml
10 months,3,420_2000.xml
240 months,1,420_2000.xml
1 year period,1,420_2000.xml
64 months,1,420_2000.xml
88 months,1,420_2000.xml
3 calendar days,3,420_2000.xml
17 months,1,420_2000.xml
105 days,1,420_2000.xml
30-year period,1,420_2000.xml
180 calendar days,1,420_2000.xml
50 days,1,420_2000.xml
5 years,239,420_2001.xml
30 days,334,420_2001.xml
120 days,86,420_2001.xml
30-day period,38,420_2001.xml
5-year period,59,420_2001.xml
15 days,32,420_2001.xml
10-year period,13,420_2001.xml
2 years,250,420_2001.xml
10 days,28,420_2001.xml
191 days,1,420_2001.xml
11 days,1,420_2001.xml
180 days,221,420_2001.xml
4 years,71,420_2001.xml
60 days,251,420_2001.xml
1 year,287,420_2001.xml
6 months,195,420_2001.xml
180-day period,27,420_2001.xml
3 months,52,420_2001.xml
3 years,256,420_2001.xml
2-year period,70,420_2001.xml
90 days,302,420_2001.xml
10 years,96,420_2001.xml
6 years,44,420_2001.xml
24 months,66,420_2001.xml
3-year period,48,420_2001.xml
36 months,41,420_2001.xml
1-year period,60,420_2001.xml
12 months,184,420_2001.xml
45 days,73,420_2001.xml
9 months,40,420_2001.xml
4-year period,13,420_2001.xml
65 years,36,420_2001.xml
85 years,1,420_2001.xml
7 years,22,420_2001.xml
18 years,71,420_2001.xml
21 days,6,420_2001.xml
270 days,12,420_2001.xml
12-month period,167,420_2001.xml
18 months,130,420_2001.xml
24 years,6,420_2001.xml
20 years,30,420_2001.xml
5 months,3,420_2001.xml
21 years,23,420_2001.xml
19 years,9,420_2001.xml
7 days,11,420_2001.xml
2 days,1,420_2001.xml
14 years,4,420_2001.xml
25 years,13,420_2001.xml
33 years,2,420_2001.xml
25-year period,1,420_2001.xml
14 days,18,420_2001.xml
12 years,6,420_2001.xml
4 year,1,420_2001.xml
4-month period,1,420_2001.xml
25 year,1,420_2001.xml
30 months,30,420_2001.xml
1 day,5,420_2001.xml
45-day period,12,420_2001.xml
27-month period,2,420_2001.xml
30 years,11,420_2001.xml
100 days,13,420_2001.xml
15 months,15,420_2001.xml
44 years,1,420_2001.xml
64 years,2,420_2001.xml
240 days,11,420_2001.xml
150 days,12,420_2001.xml
420 days,2,420_2001.xml
3 days,6,420_2001.xml
28 months,1,420_2001.xml
48 months,2,420_2001.xml
8 years,13,420_2001.xml
3-month period,29,420_2001.xml
36-month period,19,420_2001.xml
29 months,1,420_2001.xml
6-month period,47,420_2001.xml
21-day period,1,420_2001.xml
120-month period,2,420_2001.xml
120-day period,3,420_2001.xml
4 months,12,420_2001.xml
60-day period,38,420_2001.xml
63-day period,2,420_2001.xml
2 months,18,420_2001.xml
90-day period,53,420_2001.xml
60 months,11,420_2001.xml
1 month,8,420_2001.xml
15 years,12,420_2001.xml
66 years,2,420_2001.xml
67 years,1,420_2001.xml
18-month period,5,420_2001.xml
60-month period,2,420_2001.xml
110 days,2,420_2001.xml
110-day period,4,420_2001.xml
20 calendar days,4,420_2001.xml
84 months,3,420_2001.xml
24-month waiting period,1,420_2001.xml
2-month period,2,420_2001.xml
4 days,1,420_2001.xml
5-day period,2,420_2001.xml
5 days,11,420_2001.xml
15-month period,6,420_2001.xml
2 business days,5,420_2001.xml
20 days,17,420_2001.xml
2 month,1,420_2001.xml
12 days,1,420_2001.xml
16 days,1,420_2001.xml
5 business days,2,420_2001.xml
3 business days,2,420_2001.xml
20 business days,1,420_2001.xml
7 business days,1,420_2001.xml
22 months,1,420_2001.xml
23 years,1,420_2001.xml
31 days,1,420_2001.xml
9-month period,12,420_2001.xml
190 days,1,420_2001.xml
150-day period,3,420_2001.xml
30 calendar days,13,420_2001.xml
26 calendar days,2,420_2001.xml
25 calendar days,2,420_2001.xml
24 calendar days,2,420_2001.xml
13 days,2,420_2001.xml
26 days,2,420_2001.xml
75 days,4,420_2001.xml
7 months,4,420_2001.xml
14 calendar days,2,420_2001.xml
13 months,1,420_2001.xml
35 years,1,420_2001.xml
34 years,1,420_2001.xml
40 years,5,420_2001.xml
39 years,1,420_2001.xml
11 months,4,420_2001.xml
50 years,6,420_2001.xml
47 months,2,420_2001.xml
119 months,2,420_2001.xml
23 months,1,420_2001.xml
8-month period,8,420_2001.xml
7-month period,1,420_2001.xml
19 calendar days,1,420_2001.xml
18 calendar days,1,420_2001.xml
17 calendar days,1,420_2001.xml
30-month period,2,420_2001.xml
183 days,1,420_2001.xml
210 days,2,420_2001.xml
8 days,1,420_2001.xml
6 month period,1,420_2001.xml
63 days,5,420_2001.xml
48-month period,2,420_2001.xml
25 days,4,420_2001.xml
13-month period,1,420_2001.xml
55 years,11,420_2001.xml
35 days,2,420_2001.xml
6 month,1,420_2001.xml
10-month period,1,420_2001.xml
62 years,8,420_2001.xml
40-year period,2,420_2001.xml
15-day period,6,420_2001.xml
20-year period,6,420_2001.xml
180 months,1,420_2001.xml
6-year period,3,420_2001.xml
120 calendar days,1,420_2001.xml
60 years,14,420_2001.xml
365 days,1,420_2001.xml
10-day period,2,420_2001.xml
49 calendar days,1,420_2001.xml
7-year period,6,420_2001.xml
10 year period,3,420_2001.xml
70 years,2,420_2001.xml
160 days,2,420_2001.xml
24-month period,9,420_2001.xml
15 calendar days,3,420_2001.xml
40 months,1,420_2001.xml
40-month period,1,420_2001.xml
8 months,5,420_2001.xml
22 years,2,420_2001.xml
42 months,4,420_2001.xml
27 years,1,420_2001.xml
15 business days,1,420_2001.xml
12 month period,2,420_2001.xml
24 month period,1,420_2001.xml
100 years,1,420_2001.xml
16 years,3,420_2001.xml
540 days,1,420_2001.xml
13 years,2,420_2001.xml
5 year,2,420_2001.xml
20-day period,1,420_2001.xml
90 calendar days,4,420_2001.xml
54-month period,1,420_2001.xml
60 calendar days,7,420_2001.xml
84-month period,1,420_2001.xml
360 days,1,420_2001.xml
90 day period,2,420_2001.xml
5 calendar days,1,420_2001.xml
10 calendar days,1,420_2001.xml
32 months,1,420_2001.xml
55 months,1,420_2001.xml
66 months,1,420_2001.xml
15-year period,2,420_2001.xml
96 months,1,420_2001.xml
60 day period,1,420_2001.xml
14 months,1,420_2001.xml
9 years,2,420_2001.xml
18 days,1,420_2001.xml
21 months,1,420_2001.xml
25 months,1,420_2001.xml
17 years,4,420_2001.xml
3 year period,1,420_2001.xml
11 years,4,420_2001.xml
18 month,1,420_2001.xml
54 months,1,420_2001.xml
27 months,1,420_2001.xml
10 months,3,420_2001.xml
240 months,1,420_2001.xml
1 year period,1,420_2001.xml
64 months,1,420_2001.xml
88 months,1,420_2001.xml
3 calendar days,3,420_2001.xml
17 months,1,420_2001.xml
105 days,1,420_2001.xml
30-year period,1,420_2001.xml
180 calendar days,1,420_2001.xml
50 days,1,420_2001.xml
5 years,243,420_2002.xml
30 days,346,420_2002.xml
120 days,87,420_2002.xml
30-day period,42,420_2002.xml
5-year period,55,420_2002.xml
15 days,32,420_2002.xml
10-year period,14,420_2002.xml
2 years,256,420_2002.xml
10 days,30,420_2002.xml
191 days,1,420_2002.xml
11 days,1,420_2002.xml
180 days,223,420_2002.xml
4 years,77,420_2002.xml
60 days,259,420_2002.xml
1 year,289,420_2002.xml
6 months,205,420_2002.xml
180-day period,27,420_2002.xml
3 months,57,420_2002.xml
3 years,257,420_2002.xml
2-year period,75,420_2002.xml
90-day period,56,420_2002.xml
